"0","rxn00001_c_c0","rxn00011_c_c0","rxn00029_c_c0","rxn00048_c_c0","rxn00060_c_c0","rxn00100_c_c0","rxn00102_c_c0","rxn00117_c_c0","rxn00121_c_c0","rxn00125_c_c0","rxn00126_c_c0","rxn00138_c_c0","rxn00139_c_c0","rxn00141_c_c0","rxn00147_c_c0","rxn00157_c_c0","rxn00173_c_c0","rxn00178_c_c0","rxn00184_c_c0","rxn00187_c_c0","rxn00193_c_c0","rxn00213_c_c0","rxn00223_c_c0","rxn00224_c_c0","rxn00237_c_c0","rxn00239_c_c0","rxn00250_c_c0","rxn00258_c_c0","rxn00260_c_c0","rxn00278_c_c0","rxn00283_c_c0","rxn00285_c_c0","rxn00293_c_c0","rxn00299_c_c0","rxn00300_c_c0","rxn00313_c_c0","rxn00337_c_c0","rxn00346_c_c0","rxn00350_c_c0","rxn00364_c_c0","rxn00371_c_c0","rxn00392_c_c0","rxn00409_c_c0","rxn00412_c_c0","rxn00414_c_c0","rxn00416_c_c0","rxn00420_c_c0","rxn00438_c_c0","rxn00459_c_c0","rxn00461_c_c0","rxn00465_c_c0","rxn00470_c_c0","rxn00471_c_c0","rxn00474_c_c0","rxn00493_c_c0","rxn00507_c_c0","rxn00515_c_c0","rxn00519_c_c0","rxn00527_c_c0","rxn00539_c_c0","rxn00542_c_c0","rxn00548_c_c0","rxn00555_c_c0","rxn00566_c_c0","rxn00611_c_c0","rxn00650_c_c0","rxn00686_c_c0","rxn00690_c_c0","rxn00692_c_c0","rxn00693_c_c0","rxn00703_c_c0","rxn00710_c_c0","rxn00726_c_c0","rxn00740_c_c0","rxn00747_c_c0","rxn00770_c_c0","rxn00772_c_c0","rxn00777_c_c0","rxn00781_c_c0","rxn00782_c_c0","rxn00786_c_c0","rxn00789_c_c0","rxn00790_c_c0","rxn00791_c_c0","rxn00799_c_c0","rxn00800_c_c0","rxn00802_c_c0","rxn00806_c_c0","rxn00829_c_c0","rxn00830_c_c0","rxn00832_c_c0","rxn00838_c_c0","rxn00851_c_c0","rxn00863_c_c0","rxn00898_c_c0","rxn00902_c_c0","rxn00903_c_c0","rxn00908_c_c0","rxn00912_c_c0","rxn00914_c_c0","rxn00926_c_c0","rxn00927_c_c0","rxn00966_c_c0","rxn01000_c_c0","rxn01018_c_c0","rxn01069_c_c0","rxn01072_c_c0","rxn01100_c_c0","rxn01101_c_c0","rxn01106_c_c0","rxn01114_c_c0","rxn01116_c_c0","rxn01151_c_c0","rxn01152_c_c0","rxn01200_c_c0","rxn01207_c_c0","rxn01208_c_c0","rxn01213_c_c0","rxn01255_c_c0","rxn01256_c_c0","rxn01257_c_c0","rxn01258_c_c0","rxn01265_c_c0","rxn01269_c_c0","rxn01298_c_c0","rxn01300_c_c0","rxn01301_c_c0","rxn01304_c_c0","rxn01332_c_c0","rxn01362_c_c0","rxn01434_c_c0","rxn01454_c_c0","rxn01465_c_c0","rxn01466_c_c0","rxn01484_c_c0","rxn01485_c_c0","rxn01492_c_c0","rxn01500_c_c0","rxn01505_c_c0","rxn01512_c_c0","rxn01513_c_c0","rxn01519_c_c0","rxn01520_c_c0","rxn01545_c_c0","rxn01547_c_c0","rxn01575_c_c0","rxn01603_c_c0","rxn01607_c_c0","rxn01629_c_c0","rxn01636_c_c0","rxn01637_c_c0","rxn01643_c_c0","rxn01644_c_c0","rxn01675_c_c0","rxn01682_c_c0","rxn01739_c_c0","rxn01740_c_c0","rxn01790_c_c0","rxn01792_c_c0","rxn01917_c_c0","rxn01934_c_c0","rxn01974_c_c0","rxn01997_c_c0","rxn02000_c_c0","rxn02003_c_c0","rxn02008_c_c0","rxn02011_c_c0","rxn02056_c_c0","rxn02154_c_c0","rxn02159_c_c0","rxn02160_c_c0","rxn02175_c_c0","rxn02185_c_c0","rxn02187_c_c0","rxn02200_c_c0","rxn02212_c_c0","rxn02213_c_c0","rxn02264_c_c0","rxn02269_c_c0","rxn02285_c_c0","rxn02286_c_c0","rxn02288_c_c0","rxn02303_c_c0","rxn02304_c_c0","rxn02305_c_c0","rxn02320_c_c0","rxn02322_c_c0","rxn02341_c_c0","rxn02402_c_c0","rxn02405_c_c0","rxn02465_c_c0","rxn02473_c_c0","rxn02474_c_c0","rxn02475_c_c0","rxn02476_c_c0","rxn02484_c_c0","rxn02504_c_c0","rxn02507_c_c0","rxn02508_c_c0","rxn02774_c_c0","rxn02789_c_c0","rxn02811_c_c0","rxn02831_c_c0","rxn02832_c_c0","rxn02834_c_c0","rxn02835_c_c0","rxn02895_c_c0","rxn02897_c_c0","rxn02898_c_c0","rxn02914_c_c0","rxn02928_c_c0","rxn02937_c_c0","rxn02988_c_c0","rxn03004_c_c0","rxn03062_c_c0","rxn03068_c_c0","rxn03080_c_c0","rxn03084_c_c0","rxn03108_c_c0","rxn03130_c_c0","rxn03135_c_c0","rxn03136_c_c0","rxn03137_c_c0","rxn03146_c_c0","rxn03147_c_c0","rxn03150_c_c0","rxn03159_c_c0","rxn03164_c_c0","rxn03167_c_c0","rxn03175_c_c0","rxn03181_c_c0","rxn03182_c_c0","rxn03194_c_c0","rxn03393_c_c0","rxn03395_c_c0","rxn03397_c_c0","rxn03408_c_c0","rxn03435_c_c0","rxn03436_c_c0","rxn03437_c_c0","rxn03439_c_c0","rxn03511_c_c0","rxn03536_c_c0","rxn03537_c_c0","rxn03538_c_c0","rxn03541_c_c0","rxn03638_c_c0","rxn03643_c_c0","rxn03644_c_c0","rxn03841_c_c0","rxn03891_c_c0","rxn03893_c_c0","rxn03901_c_c0","rxn03904_c_c0","rxn03909_c_c0","rxn03916_c_c0","rxn03917_c_c0","rxn03918_c_c0","rxn03919_c_c0","rxn03970_c_c0","rxn03971_c_c0","rxn04043_c_c0","rxn04139_c_c0","rxn04675_c_c0","rxn04954_c_c0","rxn05005_c_c0","rxn05006_c_c0","rxn05029_c_c0","rxn05039_c_c0","rxn05040_c_c0","rxn05054_c_c0","rxn05117_c_c0","rxn05144_c_c0","rxn05145_c_c0","rxn05147_c_c0","rxn05195_c_c0","rxn05229_c_c0","rxn05232_c_c0","rxn05234_c_c0","rxn05235_c_c0","rxn05236_c_c0","rxn05237_c_c0","rxn05289_c_c0","rxn05291_c_c0","rxn05315_c_c0","rxn05319_c_c0","rxn05342_c_c0","rxn05345_c_c0","rxn05358_c_c0","rxn05359_c_c0","rxn05360_c_c0","rxn05361_c_c0","rxn05363_c_c0","rxn05364_c_c0","rxn05365_c_c0","rxn05367_c_c0","rxn05368_c_c0","rxn05369_c_c0","rxn05371_c_c0","rxn05372_c_c0","rxn05373_c_c0","rxn05375_c_c0","rxn05376_c_c0","rxn05377_c_c0","rxn05379_c_c0","rxn05380_c_c0","rxn05381_c_c0","rxn05383_c_c0","rxn05384_c_c0","rxn05385_c_c0","rxn05386_c_c0","rxn05388_c_c0","rxn05389_c_c0","rxn05390_c_c0","rxn05392_c_c0","rxn05393_c_c0","rxn05394_c_c0","rxn05396_c_c0","rxn05397_c_c0","rxn05398_c_c0","rxn05400_c_c0","rxn05401_c_c0","rxn05402_c_c0","rxn05404_c_c0","rxn05405_c_c0","rxn05406_c_c0","rxn05433_c_c0","rxn05434_c_c0","rxn05435_c_c0","rxn05436_c_c0","rxn05437_c_c0","rxn05438_c_c0","rxn05439_c_c0","rxn05440_c_c0","rxn05441_c_c0","rxn05442_c_c0","rxn05443_c_c0","rxn05444_c_c0","rxn05452_c_c0","rxn05454_c_c0","rxn05466_c_c0","rxn05467_c_c0","rxn05468_c_c0","rxn05514_c_c0","rxn05516_c_c0","rxn05517_c_c0","rxn05528_c_c0","rxn05555_c_c0","rxn05559_c_c0","rxn05596_c_c0","rxn05618_c_c0","rxn05651_c_c0","rxn05744_c_c0","rxn05938_c_c0","rxn05939_c_c0","rxn05957_c_c0","rxn06022_c_c0","rxn06591_c_c0","rxn06723_c_c0","rxn06729_c_c0","rxn06848_c_c0","rxn06865_c_c0","rxn06937_c_c0","rxn07441_c_c0","rxn08128_c_c0","rxn08311_c_c0","rxn08333_c_c0","rxn08336_c_c0","rxn08434_c_c0","rxn08527_c_c0","rxn08528_c_c0","rxn08583_c_c0","rxn08618_c_c0","rxn08619_c_c0","rxn08620_c_c0","rxn08669_c_c0","rxn08708_c_c0","rxn08709_c_c0","rxn08710_c_c0","rxn08711_c_c0","rxn08712_c_c0","rxn08713_c_c0","rxn08766_c_c0","rxn08801_c_c0","rxn08850_c_c0","rxn08935_c_c0","rxn08954_c_c0","rxn09016_c_c0","rxn09142_c_c0","rxn09149_c_c0","rxn09202_c_c0","rxn09210_c_c0","rxn09225_c_c0","rxn09272_c_c0","rxn09310_c_c0","rxn09341_c_c0","rxn09345_c_c0","rxn09429_c_c0","rxn09436_c_c0","rxn09449_c_c0","rxn09456_c_c0","rxn09458_c_c0","rxn09468_c_c0","rxn09997_c_c0","rxn10060_c_c0","rxn10094_c_c0","rxn10122_c_c0","rxn10199_c_c0","rxn10205_c_c0","rxn10206_c_c0","rxn10214_c_c0","rxn10215_c_c0","rxn10220_c_c0","rxn10221_c_c0","rxn10226_c_c0","rxn10227_c_c0","rxn10232_c_c0","rxn10233_c_c0","rxn10259_c_c0","rxn10260_c_c0","rxn10265_c_c0","rxn10266_c_c0","rxn10336_c_c0","rxn10337_c_c0","rxn10338_c_c0","rxn10473_c_c0","rxn10474_c_c0","rxn10481_c_c0","rxn10571_c_c0","rxn10954_c_c0","rxn11132_c_c0","rxn11674_c_c0","rxn11946_c_c0","rxn12008_c_c0","rxn12188_c_c0","rxn12217_c_c0","rxn12224_c_c0","rxn12225_c_c0","rxn12239_c_c0","rxn12510_c_c0","rxn12512_c_c0","rxn13085_c_c0","rxn13477_c_c0","rxn13782_c_c0"
"rxn00001_c_c0","0","1","-1","1","0","0","0","0","1","1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","-1","1","0","1","-1","0","0","0","0","0","0","-1","0","0","0","0","0","1","0","-1","0","1","0","0","0","0","0","-1","0","0","0","0","1","0","0","0","1","1","-1","0","0","0","0","0","0","1","0","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","1","0","0","1","0","0","-1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-1","0","0","0","0","0","0","-1","0","0","0","0","-1","0","0","0","0","0","0","-1","0","-1","0","0","0","0","0","0","0","1","-1","0","0","0","0","0","-1","0","0","0","-1","0","0","0","0","0","1","0","0","0","0","0","-1","0","-1","0","0","1","0","1","1","-1","0","0","1","1","1","-1","1","-1","1","1","0","0","0","1","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-1","0","0","0","-1","0","0","0","0","0","0","-1","-1","0","0","1","-1","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","-1","0","0","0","0","-1","-1","-1","-1","0","0","1","0","0","0","0","0","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","-1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","-1","0","0","0","-1","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","-1","0","-1","1","1","1","0","1","0","-1","1","-1","1","0","-1","-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","-1","-1","0","0","0","-1","0","-1","0"
"rxn00011_c_c0","-1","0","-1","0","0","-1","0","0","0","0","-1","-1","-1","0","-1","0","0","0","0","-1","0","0","0","-1","0","0","0","0","0","0","0","0","0","-1","-1","0","0","0","0","0","0","-1","0","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","-1","-1","0","0","0","0","0","0","0","-1","-1","-1","0","0","0","0","0","0","0","-1","-1","-1","0","-1","0","1","0","0","0","0","-1","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","-1","0","-1","0","0","0","0","-1","0","0","0","0","-1","0","0","0","0","-1","0","0","0","0","0","-1","0","0","0","0","0","0","0","-1","0","0","0","0","-1","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","-1","0","-1","0","0","0","0","0","0","-1","0","0","0","-1","0","-1","-1","0","0","0","-1","0","0","-1","-1","0","-1","-1","0","0","-1","-1","0","0","0","0","-1","0","-1","-1","0","0","-1","0","0","-1","-1","-1","-1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","-1","0","-1","-1","0","-1","-1","-1","0","0","0","0","-1","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","-1","-1","0","0","-1","-1","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","-1","0","0","0","-1","-1","0","0","0","0","1","0","0","0","-1","0","0","0","0","-1","0","0","-1","0","-1","0","-1","-1","0","-1","0","0","0","-1","0","0","0","0","-1","-1","0","0","-1","-1","0","0","0","0","-1","-1","0","0","0","0","0","-1","-1","-1","-1","1","-1","-1","0","0","0","0","-1","-1","-1","0","-1","0"
"rxn00029_c_c0","1","1","0","1","1","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","1","1","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","1","1","1","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","1","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","1","1","0","1","1","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0","0","0","1","1","1","0","1","0","0","1","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"rxn00048_c_c0","-1","0","-1","0","0","-1","0","0","0","0","-1","-1","-1","0","-1","0","0","0","0","-1","0","0","0","-1","0","0","0","0","0","0","0","0","0","-1","-1","0","0","0","0","0","0","-1","0","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","-1","-1","0","0","0","0","0","0","0","-1","-1","-1","0","0","0","0","0","0","0","-1","-1","-1","0","-1","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","-1","0","-1","0","0","0","0","-1","0","0","0","0","-1","0","0","0","0","-1","0","0","0","0","0","-1","0","0","0","0","0","0","0","-1","0","0","0","0","-1","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","-1","0","-1","0","0","0","0","0","0","-1","0","0","0","-1","0","-1","-1","0","0","0","-1","0","0","-1","-1","0","-1","-1","0","0","-1","-1","0","0","0","0","-1","0","-1","-1","0","0","-1","0","0","-1","-1","-1","-1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","-1","0","-1","-1","0","-1","-1","-1","0","0","0","0","-1","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","-1","-1","0","0","-1","-1","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","-1","0","0","0","-1","-1","0","0","0","0","0","0","0","0","-1","0","0","0","0","-1","0","0","-1","0","-1","0","-1","-1","0","-1","0","0","0","-1","0","0","0","0","-1","-1","0","0","-1","-1","0","0","0","0","-1","-1","0","0","0","0","0","-1","-1","-1","-1","0","-1","-1","0","0","0","0","-1","-1","-1","0","-1","0"
"rxn00060_c_c0","0","0","-1","0","0","0","0","0","-1","-1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","-1","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","1","0","0","0","0","0","-1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","-1","0","0","0","-1","0","0","0","0","0","-1","0","0","0","0","0","-1","0","-1","0","0","0","0","0","-1","-1","0","0","0","0","0","0","0","-1","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","-1","-1","-1","-1","0","0","-1","0","0","0","0","0","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","-1","-1","-1","0","-1","-1","-1","0","0","0","0","-1","-1","0","-1","0","0","-1","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-1","0","0","0","0","0","0","0"
"rxn00100_c_c0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","1","1","1","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","1","1","1","0","0","0","1","1","1","0","1","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"rxn00102_c_c0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"rxn00117_c_c0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"rxn00121_c_c0","1","0","-1","0","1","-1","0","0","0","0","1","-1","-1","0","1","0","0","0","0","-1","0","0","0","-1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","-1","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","-1","1","0","0","0","0","0","0","0","-1","1","-1","0","0","0","0","0","0","0","-1","-1","1","0","1","0","0","1","0","1","0","0","0","-1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","-1","0","0","1","-1","0","1","0","0","0","0","-1","0","0","0","0","1","0","0","0","0","-1","0","0","0","0","0","-1","0","0","0","0","0","0","0","-1","0","0","0","0","-1","-1","0","0","0","1","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","-1","0","0","0","1","0","0","0","0","0","-1","0","0","0","0","1","0","-1","0","0","0","0","0","0","-1","0","0","0","1","0","1","-1","0","0","1","-1","1","0","-1","1","0","-1","-1","0","0","-1","-1","0","0","0","0","-1","0","-1","-1","0","0","-1","0","0","-1","-1","-1","1","0","0","0","0","-1","1","0","0","0","0","0","0","0","0","0","1","-1","0","-1","-1","0","1","1","-1","0","0","0","0","1","0","0","0","1","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-1","-1","0","0","0","0","0","0","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","-1","0","0","0","-1","-1","0","0","0","0","0","0","0","0","-1","0","0","0","0","-1","0","0","-1","0","-1","0","1","-1","0","1","0","0","0","-1","0","0","0","0","-1","-1","0","0","-1","-1","0","0","0","0","1","1","0","0","0","0","0","1","1","1","-1","0","-1","-1","0","0","0","0","-1","-1","-1","0","-1","0"
